Epoch: 1, lr: 1.00e-04, wave2vec_lr: 1.00e-05 - train loss: 7.11e-01 - valid loss: 3.22e-01, valid error_rate: 9.59e-02
Epoch: 2, lr: 1.00e-04, wave2vec_lr: 1.00e-05 - train loss: 3.28e-01 - valid loss: 3.38e-01, valid error_rate: 5.48e-02
Epoch: 3, lr: 1.00e-04, wave2vec_lr: 1.00e-05 - train loss: 2.45e-01 - valid loss: 5.33e-01, valid error_rate: 8.22e-02
Epoch: 4, lr: 1.00e-04, wave2vec_lr: 9.00e-06 - train loss: 1.15e-01 - valid loss: 2.49e-01, valid error_rate: 4.11e-02
Epoch: 5, lr: 1.00e-04, wave2vec_lr: 9.00e-06 - train loss: 4.58e-02 - valid loss: 2.37e-01, valid error_rate: 2.74e-02
Epoch: 6, lr: 1.00e-04, wave2vec_lr: 9.00e-06 - train loss: 1.16e-03 - valid loss: 2.91e-01, valid error_rate: 2.74e-02
Epoch: 7, lr: 1.00e-04, wave2vec_lr: 8.10e-06 - train loss: 9.11e-02 - valid loss: 3.36e-01, valid error_rate: 2.74e-02
Epoch: 8, lr: 9.00e-05, wave2vec_lr: 7.29e-06 - train loss: 6.22e-02 - valid loss: 3.40e-01, valid error_rate: 2.74e-02
Epoch: 9, lr: 9.00e-05, wave2vec_lr: 6.56e-06 - train loss: 1.57e-04 - valid loss: 3.57e-01, valid error_rate: 2.74e-02
Epoch: 10, lr: 9.00e-05, wave2vec_lr: 5.90e-06 - train loss: 6.03e-04 - valid loss: 3.78e-01, valid error_rate: 2.74e-02
Epoch: 11, lr: 8.10e-05, wave2vec_lr: 5.31e-06 - train loss: 2.61e-02 - valid loss: 3.62e-01, valid error_rate: 2.74e-02
Epoch: 12, lr: 8.10e-05, wave2vec_lr: 4.78e-06 - train loss: 1.06e-04 - valid loss: 3.72e-01, valid error_rate: 2.74e-02
Epoch: 13, lr: 8.10e-05, wave2vec_lr: 4.30e-06 - train loss: 7.42e-05 - valid loss: 3.77e-01, valid error_rate: 2.74e-02
Epoch: 14, lr: 7.29e-05, wave2vec_lr: 3.87e-06 - train loss: 6.62e-02 - valid loss: 3.45e-01, valid error_rate: 2.74e-02
Epoch: 15, lr: 7.29e-05, wave2vec_lr: 3.49e-06 - train loss: 5.50e-04 - valid loss: 1.78e-01, valid error_rate: 2.74e-02
Epoch: 16, lr: 7.29e-05, wave2vec_lr: 3.14e-06 - train loss: 7.31e-03 - valid loss: 2.59e-01, valid error_rate: 2.74e-02
Epoch: 17, lr: 6.56e-05, wave2vec_lr: 2.82e-06 - train loss: 8.38e-05 - valid loss: 2.76e-01, valid error_rate: 2.74e-02
Epoch: 18, lr: 6.56e-05, wave2vec_lr: 2.54e-06 - train loss: 5.90e-05 - valid loss: 2.90e-01, valid error_rate: 2.74e-02
Epoch: 19, lr: 6.56e-05, wave2vec_lr: 2.29e-06 - train loss: 1.41e-04 - valid loss: 5.43e-01, valid error_rate: 2.74e-02
Epoch: 20, lr: 5.90e-05, wave2vec_lr: 2.06e-06 - train loss: 1.15e-04 - valid loss: 3.49e-01, valid error_rate: 2.74e-02
Epoch: 21, lr: 5.90e-05, wave2vec_lr: 1.85e-06 - train loss: 7.85e-05 - valid loss: 3.58e-01, valid error_rate: 2.74e-02
Epoch: 22, lr: 5.90e-05, wave2vec_lr: 1.67e-06 - train loss: 3.49e-05 - valid loss: 3.63e-01, valid error_rate: 2.74e-02
Epoch: 23, lr: 5.31e-05, wave2vec_lr: 1.50e-06 - train loss: 3.69e-05 - valid loss: 3.68e-01, valid error_rate: 2.74e-02
Epoch: 24, lr: 5.31e-05, wave2vec_lr: 1.35e-06 - train loss: 2.94e-05 - valid loss: 3.71e-01, valid error_rate: 2.74e-02
Epoch: 25, lr: 5.31e-05, wave2vec_lr: 1.22e-06 - train loss: 2.88e-03 - valid loss: 3.76e-01, valid error_rate: 2.74e-02
Epoch: 26, lr: 4.78e-05, wave2vec_lr: 1.09e-06 - train loss: 2.58e-05 - valid loss: 3.78e-01, valid error_rate: 2.74e-02
Epoch: 27, lr: 4.78e-05, wave2vec_lr: 9.85e-07 - train loss: 2.57e-05 - valid loss: 3.81e-01, valid error_rate: 2.74e-02
Epoch: 28, lr: 4.78e-05, wave2vec_lr: 8.86e-07 - train loss: 2.13e-05 - valid loss: 3.84e-01, valid error_rate: 2.74e-02
Epoch: 29, lr: 4.30e-05, wave2vec_lr: 7.98e-07 - train loss: 2.19e-05 - valid loss: 3.86e-01, valid error_rate: 2.74e-02
Epoch: 30, lr: 4.30e-05, wave2vec_lr: 7.18e-07 - train loss: 2.12e-05 - valid loss: 3.88e-01, valid error_rate: 2.74e-02
Epoch loaded: 30 - test loss: 1.14e-05, test error_rate: 0.00e+00
